the	DT	21	det	O
50	CD	21	nummod	O
inch	NN	21	compound	O
LCD	NNS	21	compound	O
TV	NN	15	nmod	O
.	.	5	punct	O

I	PRP	3	nsubj	O
'll	MD	3	aux	O
stick	VB	0	ROOT	O
to	TO	5	case	O
Tashiba	NNP	3	nmod	O
.	.	3	punct	O

I	PRP	3	nsubj	O
will	MD	3	aux	O
have	VB	0	ROOT	O
to	TO	5	mark	O
purchase	VB	3	xcomp	O
Spy	NNP	7	nsubj	B-ASP
ware	VB	5	ccomp	I-ASP
or	CC	7	cc	O
Nortell	NNP	7	conj	B-ASP
for	IN	12	case	O
privacy	NN	12	compound	O
protection	NN	7	nmod	O
.	.	3	punct	O

You	PRP	4	nsubj	O
will	MD	4	aux	O
not	RB	4	neg	O
regret	VB	0	ROOT	O
buying	VBG	4	xcomp	O
such	JJ	9	amod	O
a	DT	9	det	O
great	JJ	9	amod	O
thing	NN	5	dobj	O
like	IN	11	case	O
this	DT	9	nmod	O
!	.	4	punct	O

I	PRP	3	nsubjpass	O
was	VBD	3	auxpass	O
said	VBD	0	ROOT	O
it	PRP	6	nsubj	O
's	VBZ	6	cop	O
videocard	NN	3	ccomp	B-ASP
.	.	3	punct	O

Plus	CC	2	cc	O
stylish	JJ	0	ROOT	O
.	.	2	punct	O

For	IN	3	case	O
the	DT	3	det	O
price	NN	0	ROOT	B-ASP
and	CC	3	cc	O
what	WP	7	dobj	O
I	PRP	7	nsubj	O
get	VBP	12	csubj	O
out	IN	10	case	O
of	IN	10	case	O
it	PRP	7	nmod	O
has	VBZ	12	aux	O
exceeded	VBN	3	conj	O
my	PRP$	14	nmod:poss	O
expectations	NNS	12	dobj	O
.	.	3	punct	O

And	CC	0	ROOT	O
,	,	1	punct	O
if	IN	6	mark	O
you	PRP	6	nsubj	O
are	VBP	6	aux	O
going	VBG	2	root	O
to	TO	8	mark	O
deal	VB	6	xcomp	O
with	IN	10	case	O
HP	NNP	8	nmod	O
be	VB	12	cop	O
careful	JJ	8	dep	O
.	.	6	punct	O

I	PRP	2	nsubj	O
took	VBD	0	ROOT	O
the	DT	4	det	O
computer	NN	2	dobj	O
into	IN	6	case	O
Best	NN	2	nmod	O
Buy	VB	6	acl	O
where	WRB	10	advmod	O
I	PRP	10	nsubj	O
purchased	VBD	7	advcl	O
it	PRP	10	dobj	O
and	CC	10	cc	O
they	PRP	14	nsubj	O
kept	VBD	10	conj	O
it	PRP	14	dobj	O
over	IN	17	case	O
night	NN	14	nmod	O
to	TO	19	mark	O
study	VB	14	advcl	O
it	PRP	19	dobj	O
.	.	2	punct	O

If	IN	6	mark	O
your	PRP$	3	nmod:poss	O
time	NN	6	nsubj	O
is	VBZ	6	cop	O
worth	JJ	6	amod	O
anything	NN	39	advcl	O
to	TO	8	case	O
you	PRP	6	nmod	O
,	,	39	punct	O
if	IN	13	mark	O
you	PRP	13	nsubjpass	O
are	VBP	13	auxpass	O
tired	VBN	39	advcl	O
of	IN	15	case	O
rebooting	NN	13	nmod	O
,	,	39	punct	O
reformatting	VBG	39	advcl	O
,	,	39	punct	O
reinstalling	VBG	39	advcl	O
,	,	39	punct	O
trying	VBG	39	advcl	O
to	TO	23	mark	O
find	VB	21	xcomp	O
drivers	NNS	23	dobj	B-ASP
,	,	39	punct	O
if	IN	28	mark	O
you	PRP	28	nsubj	O
want	VBP	39	advcl	O
a	DT	30	det	O
computer	NN	28	dobj	O
to	TO	32	mark	O
work	VB	28	xcomp	O
for	IN	34	case	O
you	PRP	32	nmod	O
for	IN	37	case	O
a	DT	37	det	O
change	NN	32	nmod	O
,	,	39	punct	O
make	VBP	0	ROOT	O
the	DT	41	det	O
change	NN	39	dobj	O
to	TO	44	case	O
this	DT	44	det	O
computer	NN	41	nmod	O
.	.	39	punct	O

My	PRP$	3	nmod:poss	O
MacBook	NNP	3	compound	O
Pro	FW	6	nsubj	O
is	VBZ	6	cop	O
no	DT	6	neg	O
exception	NN	0	ROOT	O
.	.	6	punct	O

Unless	IN	5	mark	O
you	PRP	5	nsubj	O
do	VBP	5	aux	O
n't	RB	5	neg	O
care	VB	14	advcl	O
how	WRB	7	advmod	O
long	JJ	9	advmod	O
it	PRP	9	nsubj	O
takes	VBZ	5	ccomp	O
to	TO	11	mark	O
get	VB	9	xcomp	O
going	VBG	11	xcomp	O
,	,	14	punct	O
find	VB	0	ROOT	O
something	NN	14	dobj	O
else	RB	15	advmod	O
.	.	14	punct	O

You	PRP	4	nsubj	O
may	MD	4	aux	O
be	VB	4	aux	O
reading	VBG	0	ROOT	O
one	CD	4	dobj	O
now	RB	4	advmod	O
!	.	4	punct	O

The	DT	3	det	O
only	JJ	3	amod	O
thing	NN	10	nsubj	O
I	PRP	5	nsubj	O
wish	VBP	3	acl:relcl	O
is	VBZ	10	cop	O
the	DT	10	det	O
15	CD	10	nummod	O
inch	NN	10	compound	O
MacBook	NNP	0	ROOT	O
Pro	FW	12	nsubj	O
has	VBZ	10	acl:relcl	O
much	RB	14	advmod	O
better	JJR	15	amod	O
speakers	NNS	12	dobj	B-ASP
on	IN	18	case	O
the	DT	18	det	O
side	NN	12	nmod	O
of	IN	21	case	O
the	DT	21	det	O
keyboard	NN	18	nmod	B-ASP
.	.	10	punct	O

I	PRP	3	nsubj	O
will	MD	3	aux	O
have	VB	0	ROOT	O
to	TO	5	mark	O
say	VB	3	xcomp	O
that	IN	8	mark	O
I	PRP	8	nsubj	O
love	VBP	5	ccomp	O
my	PRP$	11	nmod:poss	O
MacBook	NNP	11	compound	O
Pro	FW	8	dobj	O
!	.	3	punct	O

In	IN	2	case	O
fact	NN	12	nmod	O
,	,	5	punct	O
he	PRP	5	nsubj	O
said	VBD	12	parataxis	O
,	,	5	punct	O
about	IN	8	advmod	O
10	CD	12	nsubj	O
of	IN	11	case	O
their	PRP$	11	nmod:poss	O
products	NNS	8	nmod	O
fail	VBP	0	ROOT	O
.	.	12	punct	O

This	DT	6	nsubj	O
is	VBZ	6	cop	O
the	DT	6	det	O
first	JJ	6	amod	O
Apple	NNP	6	compound	O
product	NN	0	ROOT	O
that	IN	10	dobj	O
I	PRP	10	nsubj	O
have	VBP	10	aux	O
purchased	VBN	6	acl:relcl	O
.	.	6	punct	O

Now	RB	14	advmod	O
,	,	14	punct	O
as	IN	4	advmod	O
easy	JJ	14	dep	O
as	IN	7	mark	O
it	PRP	7	nsubj	O
is	VBZ	4	ccomp	O
to	TO	9	mark	O
use	VB	7	xcomp	B-ASP
,	,	14	punct	O
and	CC	14	cc	O
I	PRP	14	nsubj	O
do	VBP	14	aux	O
think	VB	0	ROOT	O
it	PRP	20	nsubj	O
is	VBZ	20	cop	O
a	DT	20	det	O
great	JJ	20	amod	O
STARTER	NN	20	compound	O
laptop	NN	14	ccomp	O
.	.	14	punct	O

This	DT	2	nsubj	O
causes	VBZ	0	ROOT	O
my	PRP$	4	nmod:poss	O
wrist	NN	2	dobj	O
to	TO	6	mark	O
scrape	VB	2	xcomp	O
up	RP	6	compound:prt	O
against	IN	9	case	O
it	PRP	6	nmod	O
.	.	2	punct	O

Enough	NNP	2	nsubj	O
said	VBD	0	ROOT	O
.	.	2	punct	O

Setting	VBG	3	nsubj	B-ASP
would	MD	3	aux	O
change	VB	12	advcl	O
for	IN	6	case	O
some	DT	6	det	O
reason	NN	3	nmod	O
,	,	12	punct	O
the	DT	10	det	O
screen	NN	10	compound	B-ASP
size	NN	12	nsubj	I-ASP
would	MD	12	aux	O
change	VB	0	ROOT	O
on	IN	16	mark	O
it	PRP	16	nsubj	O
's	VBZ	16	cop	O
own	JJ	12	advcl	O
,	,	16	punct	O
like	IN	21	case	O
the	DT	21	det	O
pixel	NN	21	compound	B-ASP
sizes	NNS	16	nmod	I-ASP
and	CC	21	cc	O
whatnot	NN	21	conj	O
.	.	12	punct	O

It	PRP	2	nsubj	O
had	VBD	0	ROOT	O
some	DT	4	det	O
kind	NN	9	nsubj	O
of	IN	8	case	O
pre	JJ	8	amod	B-ASP
installed	VBN	8	amod	I-ASP
software	NN	4	nmod	I-ASP
update	VBP	2	ccomp	I-ASP
that	IN	12	nsubj	O
completely	RB	12	advmod	O
shut	VBN	9	ccomp	O
the	DT	14	det	O
computer	NN	12	dobj	O
down	RB	12	advmod	O
when	WRB	18	advmod	O
you	PRP	18	nsubj	O
clicked	VBD	12	advcl	O
it	PRP	18	dobj	O
.	.	2	punct	O

Ever	RB	4	advmod	O
since	IN	4	mark	O
I	PRP	4	nsubj	O
bought	VBD	0	ROOT	O
this	DT	6	det	O
laptop	NN	4	dobj	O
,	,	4	punct	O
so	RB	9	advmod	O
far	RB	11	advmod	O
I	PRP	11	nsubj	O
've	VBP	4	dep	O
experience	NN	13	compound	O
nothing	NN	11	dobj	O
but	CC	13	cc	O
constant	JJ	17	amod	O
break	NN	17	compound	O
downs	NNS	13	conj	O
of	IN	24	case	O
the	DT	24	det	O
laptop	NN	24	amod	O
and	CC	20	cc	O
bad	JJ	20	conj	O
customer	NN	24	compound	B-ASP
services	NNS	17	nmod	I-ASP
I	PRP	26	nsubj	O
received	VBD	24	acl:relcl	O
over	IN	29	case	O
the	DT	29	det	O
phone	NN	26	nmod	O
with	IN	34	case	O
toshiba	NN	34	compound	B-ASP
customer	NN	34	compound	I-ASP
services	NNS	34	compound	I-ASP
hotlines	NNS	26	nmod	O
.	.	4	punct	O

I	PRP	4	nsubj	O
do	VBP	4	aux	O
not	RB	4	neg	O
plan	VB	0	ROOT	O
on	IN	6	mark	O
going	VBG	4	advcl	O
back	RB	6	advmod	O
.	.	4	punct	O

No	DT	2	neg	O
laptop	NN	4	nsubj	O
is	VBZ	4	cop	O
perfect	JJ	0	ROOT	O
,	,	4	punct	O
but	CC	4	cc	O
sometimes	RB	10	advmod	O
you	PRP	10	nsubj	O
just	RB	10	advmod	O
find	VBP	4	conj	O
a	DT	12	det	O
computer	NN	10	dobj	O
that	WDT	14	nsubj	O
works	VBZ	12	acl:relcl	O
for	IN	16	case	O
you	PRP	14	nmod	O
.	.	4	punct	O

I	PRP	0	ROOT	O
really	RB	5	advmod	O
like	IN	5	case	O
the	DT	5	det	O
Mac	NNP	1	nmod	O
15.4	CD	5	nummod	O
in	IN	9	case	O
.	.	9	punct	O
Notebook	NN	5	nmod	O
,	,	5	punct	O
but	CC	5	cc	O
its	PRP$	14	nmod:poss	O
very	RB	14	advmod	O
pricey	JJ	5	conj	O
.	.	1	punct	O

Also	RB	6	advmod	O
,	,	6	punct	O
the	DT	5	det	O
space	NN	5	compound	B-ASP
bar	NN	6	nsubj	I-ASP
makes	VBZ	0	ROOT	O
a	DT	8	det	O
noisy	JJ	9	nsubj	O
click	VBP	6	ccomp	O
every	DT	11	det	O
time	NN	9	dobj	O
you	PRP	13	nsubj	O
use	VBP	11	acl:relcl	O
it	PRP	13	dobj	O
.	.	6	punct	O

iPhotos	NNP	5	nsubj	B-ASP
is	VBZ	5	cop	O
an	DT	5	det	O
excellent	JJ	5	amod	O
program	NN	0	ROOT	B-ASP
for	IN	7	mark	O
storing	VBG	5	acl	O
and	CC	7	cc	O
organizing	VBG	7	conj	O
photos	NNS	7	dobj	O
.	.	5	punct	O

Other	JJ	0	ROOT	O
than	IN	3	case	O
that	DT	1	nmod	O
its	PRP$	8	nmod:poss	O
a	DT	8	det	O
great	JJ	8	amod	O
performing	VBG	8	amod	B-ASP
machine	NN	3	dep	O
and	CC	8	cc	O
well	RB	11	advmod	O
meets	VBZ	8	conj	O
all	DT	14	det	O
my	PRP$	14	nmod:poss	O
needs	NNS	11	dobj	O
and	CC	8	cc	O
more	JJR	8	conj	O
.	.	1	punct	O

We	PRP	5	nsubj	O
were	VBD	5	cop	O
occasional	JJ	5	amod	O
Mac	NNP	5	compound	O
users	NNS	0	ROOT	O
before	RB	5	advmod	O
,	,	5	punct	O
but	CC	5	cc	O
most	RBS	10	advmod	O
recently	RB	11	advmod	O
owned	VBN	5	conj	O
a	DT	14	det	O
budget	NN	14	compound	O
PC	NN	11	dobj	O
since	IN	17	mark	O
it	PRP	17	nsubj	O
is	VBZ	11	advcl	O
what	WP	21	dobj	O
we	PRP	21	nsubj	O
could	MD	21	aux	O
afford	VB	17	ccomp	O
.	.	5	punct	O

Called	VBN	3	amod	O
tech	NN	3	compound	O
support	NN	0	ROOT	O
and	CC	3	cc	O
got	VBD	3	conj	O
the	DT	8	det	O
usual	JJ	8	amod	O
Acer	NNP	5	dobj	O
We	PRP	12	nsubj	O
do	VBP	12	aux	O
n't	RB	12	neg	O
support	VB	8	acl:relcl	O
software	NN	12	dobj	B-ASP
but	CC	13	cc	O
for	IN	17	case	O
$	$	17	dep	O
$	$	13	conj	O
$	$	17	nummod	O
we	PRP	21	nsubj	O
can	MD	21	aux	O
help	VB	17	acl:relcl	O
you	PRP	24	dep	O
I	PRP	24	nsubj	O
explained	VBD	21	ccomp	O
there	EX	26	expl	O
was	VBD	24	ccomp	O
no	DT	28	neg	O
software	NN	26	nsubj	B-ASP
involved	VBN	28	acl	O
in	IN	31	case	O
booting	NN	29	nmod	B-ASP
.	.	3	punct	O

I	PRP	4	nsubj	O
would	MD	4	aux	O
never	RB	4	neg	O
tell	VB	0	ROOT	O
anyone	NN	4	dobj	O
to	TO	7	mark	O
buy	VB	4	xcomp	O
one	CD	7	dobj	O
either	CC	7	advmod	O
.	.	4	punct	O

The	DT	2	det	O
programs	NNS	4	nsubj	B-ASP
are	VBP	4	cop	O
great	JJ	0	ROOT	O
,	,	4	punct	O
like	IN	7	case	O
iphoto	NN	4	nmod	B-ASP
-LRB-	-LRB-	9	punct	O
love	NN	7	dep	O
the	DT	12	det	O
editing	NN	12	compound	O
capabilities	NNS	9	dep	O
-RRB-	-RRB-	9	punct	O
,	,	7	punct	O
imail	NN	7	conj	B-ASP
-LRB-	-LRB-	19	punct	O
which	WDT	19	nsubj	O
can	MD	19	aux	O
incorporate	VB	15	dep	O
with	IN	23	case	O
the	DT	23	det	O
address	NN	23	compound	O
book	NN	19	nmod	O
on	IN	26	case	O
the	DT	26	det	O
ipod	NN	23	nmod	O
and	CC	26	cc	O
ipad	NN	26	conj	O
-RRB-	-RRB-	19	punct	O
,	,	7	punct	O
imovie	NN	7	conj	B-ASP
,	,	7	punct	O
etc	FW	7	conj	O
.	.	4	punct	O

The	DT	3	det	O
only	JJ	3	amod	O
thing	NN	13	nsubj	O
I	PRP	7	nsubj	O
did	VBD	7	aux	O
n't	RB	7	neg	O
learn	VB	3	acl:relcl	O
in	IN	10	case	O
my	PRP$	10	nmod:poss	O
research	NN	7	nmod	O
was	VBD	13	cop	O
the	DT	13	det	O
software	NN	0	ROOT	B-ASP
I	PRP	16	nsubj	O
would	MD	16	aux	O
need	VB	13	acl:relcl	O
like	IN	19	case	O
privacy	NN	19	compound	O
protection	NN	16	nmod	O
and	CC	19	cc	O
warranty	NN	22	compound	O
protection	NN	19	conj	O
,	,	16	punct	O
in	IN	25	case	O
case	NN	16	nmod	O
it	PRP	28	nsubjpass	O
gets	VBZ	28	auxpass	O
broken	VBN	25	acl:relcl	O
,	,	16	punct	O
or	CC	16	cc	O
crashes	NNS	32	compound	O
etc	FW	16	conj	O
.	.	13	punct	O

I	PRP	4	nsubj	O
ca	MD	4	aux	O
n't	RB	4	neg	O
say	VB	0	ROOT	O
enough	RB	6	advmod	O
good	JJ	4	xcomp	O
for	IN	8	case	O
it	PRP	6	nmod	O
!	.	4	punct	O

Comfterbale	NNP	0	ROOT	O
to	TO	3	mark	O
use	VB	1	acl	B-ASP
light	JJ	3	dobj	O
easy	JJ	4	amod	O
to	TO	7	case	O
transport	NN	5	nmod	B-ASP
.	.	1	punct	O

The	DT	2	det	O
Computer	NN	7	nsubj	O
itself	PRP	2	nmod:npmod	O
is	VBZ	7	cop	O
a	DT	7	det	O
good	JJ	7	amod	O
product	NN	0	ROOT	O
but	CC	7	cc	O
the	DT	11	det	O
repair	NN	11	compound	B-ASP
depot	NN	12	nsubj	I-ASP
stinks	VBZ	7	conj	O
.	.	7	punct	O

I	PRP	2	nsubj	O
thought	VBD	0	ROOT	O
the	DT	4	det	O
price	NN	6	nsubj	B-ASP
was	VBD	6	cop	O
great	JJ	2	ccomp	O
for	IN	9	case	O
the	DT	9	det	O
specs	NNS	6	nmod	B-ASP
.	.	2	punct	O

I	PRP	3	nsubjpass	O
was	VBD	3	auxpass	O
tired	VBN	0	ROOT	O
of	IN	5	mark	O
going	VBG	3	advcl	O
without	IN	8	case	O
my	PRP$	8	nmod:poss	O
laptop	NN	5	nmod	O
every	DT	11	det	O
few	JJ	11	amod	O
weeks	NNS	5	nmod:tmod	O
.	.	3	punct	O

the	DT	4	det	O
only	RB	3	advmod	O
down	RB	4	amod	O
fall	NN	5	nsubj	O
is	VBZ	0	ROOT	O
that	IN	8	mark	O
it	PRP	8	nsubj	O
has	VBZ	5	ccomp	O
no	DT	11	neg	O
cd	NN	11	compound	B-ASP
drive	NN	8	dobj	I-ASP
but	CC	8	cc	O
i	FW	14	advmod	O
found	VBN	8	conj	O
that	IN	19	mark	O
they	PRP	19	nsubj	O
are	VBP	19	cop	O
very	RB	19	advmod	O
cheap	JJ	14	ccomp	O
to	TO	26	mark	O
by	IN	26	mark	O
and	CC	21	cc	O
also	RB	21	conj	O
very	RB	25	advmod	O
portable	JJ	26	amod	O
making	VBG	19	advcl	O
this	DT	30	nsubj	O
the	DT	30	det	O
best	JJS	30	amod	O
friend	NN	26	xcomp	O
to	TO	32	case	O
someone	NN	30	nmod	O
who	WP	36	nsubj	O
is	VBZ	36	aux	O
always	RB	36	advmod	O
looking	VBG	32	acl:relcl	O
for	IN	39	case	O
more	JJR	39	amod	O
space	NN	36	nmod	O
then	RB	42	advmod	O
they	PRP	42	nsubj	O
have	VBP	36	advcl	O
.	.	5	punct	O

So	RB	10	advmod	O
,	,	10	punct	O
the	DT	6	det	O
hard	JJ	6	amod	B-ASP
disk	NN	6	compound	I-ASP
capacity	NN	10	nsubj	I-ASP
really	RB	10	advmod	O
does	VBZ	10	aux	O
n't	RB	10	neg	O
matter	VB	0	ROOT	O
to	TO	12	case	O
me	PRP	10	nmod	O
.	.	10	punct	O

Just	RB	5	advmod	O
for	IN	5	case	O
a	DT	5	det	O
stupid	JJ	5	amod	O
CD	NN	0	ROOT	O
.	.	5	punct	O

Keys	NNP	2	compound	B-ASP
stick	NN	7	nsubj	O
periodically	RB	7	advmod	O
and	CC	3	cc	O
I	PRP	6	nsubj	O
havent	VBP	3	conj	O
had	VBD	0	ROOT	O
the	DT	9	det	O
laptop	NN	7	dobj	O
for	IN	12	case	O
45	CD	12	nummod	O
days	NNS	7	nmod	O
yet	RB	7	advmod	O
.	.	7	punct	O

It	PRP	2	nsubj	O
crashes	VBZ	0	ROOT	O
,	,	2	punct	O
and	CC	2	cc	O
when	WRB	7	advmod	O
it	PRP	7	nsubj	O
goes	VBZ	12	advcl	O
flat	JJ	7	xcomp	O
,	,	12	punct	O
it	PRP	12	nsubj	O
just	RB	12	advmod	O
DIES	VBZ	2	conj	O
-LRB-	-LRB-	16	punct	O
like	IN	16	case	O
a	DT	16	det	O
PC	NN	12	dep	O
,	,	16	punct	O
maybe	RB	19	advmod	O
worse	JJR	16	dep	O
-RRB-	-RRB-	16	punct	O
and	CC	12	cc	O
I	PRP	27	nsubj	O
loose	RB	27	advmod	O
all	DT	27	det:predet	O
my	PRP$	27	nmod:poss	O
open	JJ	27	amod	O
documents	NNS	12	conj	O
!	.	2	punct	O

I	PRP	3	nsubj	O
also	RB	3	advmod	O
like	VBP	0	ROOT	O
that	IN	7	mark	O
you	PRP	7	nsubj	O
can	MD	7	aux	O
scroll	VB	3	ccomp	O
down	RP	7	compound:prt	O
in	IN	11	case	O
a	DT	11	det	O
window	NN	7	nmod	O
using	VBG	7	xcomp	O
two	CD	14	nummod	O
fingers	NNS	12	dobj	O
on	IN	17	case	O
the	DT	17	det	O
trackpad	NN	12	nmod	B-ASP
.	.	3	punct	O

Everything	NN	9	nsubj	O
from	IN	4	case	O
the	DT	4	det	O
design	NN	1	nmod	B-ASP
to	TO	7	case	O
the	DT	7	det	O
OS	NNP	1	nmod	B-ASP
is	VBZ	9	cop	O
simple	JJ	0	ROOT	O
and	CC	9	cc	O
to	TO	13	case	O
the	DT	13	det	O
point	NN	9	conj	O
.	.	9	punct	O

I	PRP	4	nsubj	O
am	VBP	4	aux	O
now	RB	4	advmod	O
making	VBG	0	ROOT	O
a	DT	6	det	O
point	NN	4	dobj	O
to	TO	8	mark	O
avoid	VB	6	acl	O
their	PRP$	10	nmod:poss	O
products	NNS	8	dobj	O
and	CC	4	cc	O
I	PRP	13	nsubj	O
hope	VBP	4	conj	O
my	PRP$	15	nmod:poss	O
experience	NN	17	nsubj	O
can	MD	17	aux	O
serve	VB	13	ccomp	O
as	IN	20	case	O
a	DT	20	det	O
warning	VBG	17	nmod	O
to	TO	22	case	O
you	PRP	20	nmod	O
as	RB	20	advmod	O
well	RB	23	mwe	O
.	.	4	punct	O

I	PRP	4	nsubjpass	O
'	''	4	punct	O
v	LS	4	nsubj	O
spent	VBN	0	ROOT	O
as	RB	6	advmod	O
much	RB	4	advmod	O
for	IN	8	case	O
shipping	NN	6	nmod	B-ASP
as	IN	11	mark	O
I	PRP	11	nsubj	O
would	MD	6	advcl	O
to	TO	13	mark	O
buy	VB	11	xcomp	O
a	DT	16	det	O
new	JJ	16	amod	O
netbook	NN	21	nsubj	O
of	IN	18	case	O
course	NN	16	nmod	O
a	DT	21	det	O
different	JJ	21	amod	O
brand	NN	13	xcomp	O
.	.	4	punct	O

I	PRP	6	nsubj	O
personally	RB	6	advmod	O
like	IN	6	case	O
the	DT	6	det	O
gaming	NN	6	compound	B-ASP
look	NN	0	ROOT	I-ASP
but	CC	6	cc	O
needed	VBD	6	conj	O
a	DT	10	det	O
machine	NN	8	dobj	O
that	WDT	12	nsubj	O
delivered	VBD	10	acl:relcl	O
gaming	NN	14	compound	B-ASP
performance	NN	12	dobj	I-ASP
while	IN	17	mark	O
still	RB	17	advmod	O
looking	VBG	12	advcl	O
professional	JJ	17	xcomp	O
in	IN	20	case	O
front	NN	17	nmod	O
of	IN	23	case	O
my	PRP$	23	nmod:poss	O
customers	NNS	20	nmod	O
.	.	6	punct	O

This	DT	3	nsubj	O
just	RB	3	advmod	O
keeps	VBZ	0	ROOT	O
having	VBG	3	xcomp	O
it	PRP	8	nsubj	O
's	VBZ	8	cop	O
hard	JJ	8	amod	B-ASP
drive	NN	4	ccomp	I-ASP
replaced	VBD	8	dep	O
!	.	3	punct	O

When	WRB	3	advmod	O
you	PRP	3	nsubj	O
look	VBP	22	advcl	O
at	IN	6	case	O
the	DT	6	det	O
specs	NNS	3	nmod	O
on	IN	9	case	O
Apple	NNP	9	compound	O
products	NNS	6	nmod	O
in	IN	11	case	O
comparison	NN	3	nmod	O
to	TO	14	case	O
a	DT	14	det	O
Dell	NNP	11	nmod	O
or	CC	14	cc	O
a	DT	17	det	O
HP	NNP	14	conj	O
,	,	22	punct	O
yes	UH	22	punct	O
they	PRP	22	nsubj	O
do	VBP	22	aux	O
seem	VB	0	ROOT	O
to	TO	24	mark	O
offer	VB	22	xcomp	O
less	JJR	24	dobj	O
for	IN	29	case	O
a	DT	29	det	O
higher	JJR	29	amod	O
cost	NN	25	nmod	B-ASP
.	.	22	punct	O

Then	RB	3	advmod	O
I	PRP	3	nsubj	O
proceed	VBP	0	ROOT	O
to	TO	5	mark	O
tell	VB	3	xcomp	O
her	PRP$	5	dobj	O
that	IN	9	mark	O
I	PRP	9	nsubj	O
checked	VBD	5	ccomp	O
out	RP	9	compound:prt	O
other	JJ	13	amod	O
retail	JJ	13	amod	O
stores	NNS	9	dobj	O
that	WDT	15	nsubj	O
carry	VBP	13	acl:relcl	O
the	DT	17	det	O
netbook	NN	15	dobj	O
and	CC	15	cc	O
it	PRP	23	nsubj	O
was	VBD	23	cop	O
n't	RB	23	neg	O
LIKE	IN	23	advmod	O
THAT	WDT	15	conj	O
.	.	3	punct	O

Then	RB	3	advmod	O
they	PRP	3	nsubj	O
had	VBD	0	ROOT	O
me	PRP	5	nsubj	O
jump	VB	3	ccomp	O
through	IN	8	case	O
many	JJ	8	amod	O
hoops	NNS	5	nmod	O
and	CC	8	cc	O
questions	NNS	8	conj	O
to	TO	12	mark	O
see	VB	5	xcomp	O
if	IN	16	mark	O
they	PRP	16	nsubj	O
could	MD	16	aux	O
find	VB	12	advcl	O
another	DT	18	det	O
way	NN	16	dobj	O
to	TO	20	mark	O
invalidate	VB	18	acl	O
me	PRP	20	dobj	O
.	.	3	punct	O

The	DT	3	det	O
only	JJ	3	amod	O
downfall	NN	7	nsubj	O
is	VBZ	7	cop	O
the	DT	7	det	O
volume	NN	7	compound	B-ASP
control	NN	0	ROOT	I-ASP
.	.	7	punct	O

Clearly	RB	4	advmod	O
,	,	4	punct	O
there	EX	4	expl	O
is	VBZ	0	ROOT	O
something	NN	6	nmod:npmod	O
wrong	JJ	14	nsubj	O
with	IN	9	case	O
the	DT	9	det	O
product	NN	6	nmod	O
and	CC	9	cc	O
LG	NN	9	conj	O
did	VBD	14	aux	O
n't	RB	14	neg	O
take	VB	4	ccomp	O
up	RP	14	compound:prt	O
the	DT	17	det	O
responsibility	NN	14	dobj	O
.	.	4	punct	O

Very	RB	2	advmod	O
fast	JJ	3	amod	O
boot	NN	0	ROOT	B-ASP
up	RB	3	advmod	I-ASP
and	CC	3	cc	O
shut	VB	3	conj	B-ASP
down	RP	6	compound:prt	I-ASP
.	.	3	punct	O

Right	RB	5	advmod	O
out	IN	5	case	O
of	IN	5	case	O
the	DT	5	det	O
box	NN	0	ROOT	O
,	,	5	punct	O
this	DT	9	det	O
little	JJ	9	amod	O
netbook	NN	6	root	O
did	VBD	9	acl	O
everything	NN	10	dobj	O
I	PRP	13	nsubj	O
asked	VBD	11	acl:relcl	O
of	IN	15	case	O
it	PRP	13	nmod	O
,	,	11	punct	O
including	VBG	18	case	O
streaming	NN	11	nmod	O
the	DT	21	det	O
everyday	JJ	21	amod	O
video	NN	18	dobj	O
you	PRP	24	nsubjpass	O
're	VBP	24	auxpass	O
bound	VBN	21	acl:relcl	O
to	TO	26	mark	O
encounter	VB	24	xcomp	O
checking	VBG	26	xcomp	O
mail	NN	27	dobj	O
and	CC	28	cc	O
websites	NNS	28	conj	O
-LRB-	-LRB-	34	punct	O
my	PRP$	34	nmod:poss	O
biggest	JJS	34	amod	O
complaint	NN	27	dep	O
previously	RB	34	advmod	O
-RRB-	-RRB-	34	punct	O
.	.	9	punct	O

I	PRP	4	nsubj	O
am	VBP	4	cop	O
very	RB	4	advmod	O
happy	JJ	0	ROOT	O
with	IN	7	case	O
this	DT	7	det	O
laptop	NN	4	nmod	O
.	.	4	punct	O

this	DT	2	det	O
laptop	NN	4	nsubj	O
is	VBZ	4	cop	O
durable	JJ	0	ROOT	O
and	CC	4	cc	O
it	PRP	8	nsubj	O
is	VBZ	8	cop	O
easy	JJ	4	conj	O
to	TO	10	mark	O
travel	VB	8	xcomp	O
with	IN	10	nmod	O
.	.	4	punct	O

I	PRP	3	nsubj	O
finally	RB	3	advmod	O
decided	VBD	0	ROOT	O
on	IN	6	case	O
this	DT	6	det	O
laptop	NN	3	nmod	O
because	IN	12	mark	O
it	PRP	12	nsubj	O
was	VBD	12	cop	O
the	DT	12	det	O
right	JJ	12	amod	O
price	NN	3	advcl	B-ASP
for	IN	16	mark	O
what	WP	16	dobj	O
I	PRP	16	nsubj	O
need	VBP	12	acl	O
it	PRP	16	dobj	O
.	.	3	punct	O

What	WP	3	det	O
a	DT	3	det	O
mistake	NN	0	ROOT	O
